SMILES,Reward,Rank
COc1ccc(C(=O)NCC23CC=CC(C2)OC3)c(F)c1C#N,0.8642808198928833,4940
CC1CCCCCN1C(=O)C1Cc2c(Cl)cccc2CN1,0.8642571568489075,4941
CC1CSCC(c2nc(C3(c4ccncc4F)CCNCC3)no2)N1,0.864129900932312,4942
CC1CSCC(C(=O)O)N1C(=O)C(c1ccccc1)N1CCSCC1,0.8640882968902588,4943
O=C(C1CC2CCCCN2C1)N1CCc2ccc(O)cc2C1,0.8640853762626648,4944
N#Cc1cccc(CCC(=O)NC2(CO)CCCOCC2)c1,0.8640696406364441,4945
Cc1ccc(CC2(O)CCN(C(=O)CC3CCc4ccccc4C3=O)CC2)cc1,0.8640658259391785,4946
N#Cc1cc(Br)cnc1NC(=O)C1CC(O)C1,0.8640003204345703,4947
Cc1c(C(=O)N2CC(CO)C3(CC3)C2)ccnc1C(=O)O,0.8639931678771973,4948
CN(C(=O)c1ccc(O)c2c1C1CCC2CC1)C1(CO)CC2(CCC2)C1,0.8639623522758484,4949
O=C(COc1ccsc1)N1CC2CC1(CO)CO2,0.8639620542526245,4950
CCCN(C)CC(=O)N1CCC(O)C1Cc1ccccc1,0.8639607429504395,4951
O=C(O)C1CN(c2nccc3ccncc23)CCO1,0.8639394044876099,4952
CC(C)(CC(=O)O)C1CC(Nc2cc(C#N)nc(C#N)c2)C1,0.8638701438903809,4953
NC1(CCn2cc(-c3ncccc3OC(F)F)nn2)CCOCC1,0.8638616800308228,4954
Cc1ccc(CC#N)c(C(=O)N2CCCCC2c2ccccn2)c1,0.8637996912002563,4955
Cc1ccc(C(C)NC(=O)C2CC(O)C2)cc1F,0.8637856245040894,4956
NC(CF)Cn1cc(-c2ccn(C(F)F)n2)nn1,0.8637731075286865,4957
COc1c(Cl)cc(Cl)cc1C(=O)OC1CC(C(=O)O)C1,0.8637326955795288,4958
Cc1[nH]c(NC(=O)C2(C#N)CCN(C)CC2)c(C#N)c1C,0.8636723756790161,4959
CC(NC(=O)C(N)CC12CC(C1)C2)c1ncccc1F,0.863630473613739,4960
CCC(C)(C#N)C(=O)N1CCCCC1c1nc2ccccc2o1,0.8636203408241272,4961
NC1CCC2(C(=O)N3CCC4(CCc5ccccc54)C3)CC12,0.8636114001274109,4962
CC(N)C(=O)Nc1cccc(-c2ccncc2)c1,0.8635856509208679,4963
NC1CCC2(C(=O)N3CC4CCC(CC4)c4ccccc43)CC12,0.863507866859436,4964
O=C(NCCN1CCC(O)C1)c1cc(C(F)F)cs1,0.863493800163269,4965
Cc1nc(CNC(=O)CN2CCNC(C)(C)C2)ccc1F,0.8634564876556396,4966
CC(C)(C(=O)NC(C(=O)O)C1CC1)c1cccc(C#N)c1,0.8634429574012756,4967
CC1(C)CN(CC(=O)O)CCN1c1ccc(CC(=O)C(F)(F)F)cn1,0.8633764982223511,4968
CC1CCC(CO)(C(=O)NC2CCCN(Cc3ccccc3)C2)CC1,0.8633735179901123,4969
Cc1cccc(C(=O)NC(CC(=O)O)C2CCCC2)n1,0.8633117079734802,4970
Cc1nc(C2CCCN(C)C2)sc1C(=O)N1C(C)CSCC1C(=O)O,0.8632919788360596,4971
CC(C)(C)OC(=O)NC12CCC1CN(C(=O)C(N)c1cccc(F)c1)C2,0.8632497787475586,4972
CC1c2ccc(Cl)n2CCN1C(=O)C1CC2CCC1CNC2,0.8632119297981262,4973
CC(CC1CCCCN1C(=O)C1CC2COCC(C2)C1)C(=O)O,0.8631787300109863,4974
O=C(O)C1CC2CCC1CN(C(=O)c1noc(Cc3ccc(Cl)cc3)n1)C2,0.8631128668785095,4975
O=C(NC1CCC2(C(=O)O)CC12)c1ccc(OC(F)F)nc1,0.8631009459495544,4976
CC(C)C1CN(C(=O)c2ccc(-c3ccc(F)cc3)s2)CCC1C(=O)O,0.8630772829055786,4977
Cn1nnc(N)c1C(=O)N1CCC(C#N)(c2ccccn2)CC1,0.8630408644676208,4978
COc1ccnnc1NC(=O)C1CC2CCC1CNC2,0.8630303144454956,4979
Cc1ccc(CC#N)c(C(=O)NC(C)C2(O)CC2)c1,0.8630118370056152,4980
Cc1ccc(C(=O)O)c2c1CN(C(=O)CC1CCC3(CCOCC3)CO1)CC2,0.8629934191703796,4981
CC1(C(=O)NC(C(=O)O)C2CC2)COC(c2ccccc2)OC1,0.8629839420318604,4982
CC(C)(O)C1CCN(C(=O)c2cnc(N)c(Cl)c2)C1,0.8629822134971619,4983
Cc1nnc(C2CCN(C(=O)CCc3cccc(C#N)c3)CC2)o1,0.8629385828971863,4984
NC1CCC2(c3nc(-c4ccc(Cl)c(Cl)n4)no3)CC12,0.8629145622253418,4985
Cc1cc(Br)cc2c1N(C(=O)C1CC(O)C1)CCC2,0.8629060387611389,4986
O=C1CCCc2cc(C(=O)N3CCC4CNCCC43)ccc21,0.8628434538841248,4987
O=C(C1CC2CCC1CNC2)N1CCCc2ccc(F)c(F)c21,0.862825870513916,4988
Cc1ccc(CC#N)c(C(=O)NC2CCOC(CC(=O)O)C2)c1,0.8628073930740356,4989
N#Cc1ccc2c(c1)CCN2C(=O)C1CC2CCC1CNC2,0.8628031015396118,4990
CC1Cc2c(cccc2C(=O)N2CC(O)CC(F)(F)C2)CO1,0.8627555966377258,4991
Cc1cccc(C(=O)N2CCc3ccc(O)cc3C2)c1,0.862726628780365,4992
Cc1ccccc1C1CN(C(=O)CC2CC=CCC2)CC1C(=O)O,0.8627244234085083,4993
CCc1c(Cl)ncnc1N(C)C(CO)c1cccc(F)c1,0.8626601099967957,4994
CC(C)C1CNCCC1C(=O)N1CC(C2CC2)C1C1CC1,0.862655520439148,4995
CC(C)Oc1ccc2ccc(NC3C4CCC(C4)C3C(=O)O)nc2c1,0.8626546859741211,4996
CC(C)(C)C1CCN(C(=O)C2(C3CCC3)CC2(F)F)C(CN)C1,0.862646222114563,4997
Cc1cc(C(=O)N2CCC(C)(C)C(CO)C2)nn1-c1cccc(C(F)(F)F)c1,0.8626340627670288,4998
CC(C)(NC(=O)CCC1(N)CC1)c1cc(F)ccc1Br,0.8626102209091187,4999
O=C(C1CCCC2(C1)OCCO2)N1CCc2ccc(O)cc2C1,0.8626009821891785,5000
Cc1ccccc1CC1(O)CCN(C(=O)c2conc2CCl)CC1,0.8625949621200562,5001
Cc1cc(Br)c(F)c(C(=O)N2C(C)CSCC2C(=O)O)c1,0.8625729084014893,5002
CCC1CC(O)CN1C(=O)c1sc(C2(C)OCCO2)cc1Br,0.862514078617096,5003
CC1(C(=O)N2CCN(CC(=O)O)CC2(C)C)COC(c2ccccc2)OC1,0.8624492287635803,5004
NC(CC(=O)Nc1ccnn1C1CCCc2ccccc21)C1CCCC1,0.862434983253479,5005
Cc1cc(N)nn1C(C)C(=O)N1CCOCC1C1CCCCC1O,0.8623781800270081,5006
CC1CCC(CO)(C(=O)N(C)Cc2ccc(OC(F)F)cc2)CC1,0.8622771501541138,5007
COc1cc(C)c2cc(C(=O)NC3CCOC(CC(=O)O)C3)oc2c1,0.8622686862945557,5008
COC1(C)CCCN(C(=O)C(C)(C)c2cccc(C#N)c2)C1,0.8622275590896606,5009
CC(C)c1ncc(C(=O)NC(CO)C23CC4CC(CC(C4)C2)C3)n1C,0.8621911406517029,5010
C#CCN(Cc1ccc(C)cc1)C(=O)c1ccncc1NC,0.8621647953987122,5011
Cc1ccc(CC#N)c(C(=O)N2CCC(C)(N3CCCC3)C2)c1,0.8621465563774109,5012
Cc1ccc(CC#N)c(C(=O)N2CCC(C)(N3CCCC3)C2)c1,0.8621465563774109,5013
Cc1cccc(C(=O)N2C(C(=O)O)CC3CC32)c1,0.8620724081993103,5014
CC1(C(=O)N2CC3CC2c2ccccc23)CC(F)(F)CN1,0.8620527386665344,5015
CC(c1ccccc1)C(CN)NC(=O)C1(C#N)CCN(C)CC1,0.8620253205299377,5016
CC1Cc2c(cccc2C(=O)N2CCC3CNCCC32)CO1,0.8620076775550842,5017
CN(C(=O)C1(C)NC(C(=O)O)CS1)c1cncc(C(F)(F)F)c1,0.8620075583457947,5018
Cc1c(F)ccc(C(=O)N(C)CC2CCCCN2C)c1C#N,0.8619673848152161,5019
N#Cc1cncc(NC(=O)C2CC(F)(F)CO2)c1,0.8619343638420105,5020
CC1(C)CC1(C(=O)O)c1cn(CC2CNCCC2c2ccccc2)nn1,0.8619267344474792,5021
Cc1cc(C#N)cc(C)c1CC(=O)N1CCC(C2(C)COC2)C1,0.8618437647819519,5022
O=C(O)C1c2ccccc2CN1C(=O)c1noc2c1CNCC2,0.8618378043174744,5023
Cc1ccccc1C1CN(C(=O)c2nnn3c2NCCC3)CC1C(=O)O,0.86180180311203,5024
N#Cc1cc(N2CCc3ccc(O)cc3C2)cc(C#N)n1,0.8617815971374512,5025
N#Cc1cc(N2CCc3ccc(O)cc3C2)cc(C#N)n1,0.8617815971374512,5026
Cc1nc2c(cc1C(=O)N1CCc3c(Cl)cccc3C1)CCCN2,0.861606240272522,5027
Cc1cccc(C)c1OC1CCN(C(=O)C2CCOC2)CC1,0.861595094203949,5028
CC(NC(=O)C(N)C1CC1)c1c(F)cccc1F,0.861578106880188,5029
Cc1ccc(CC#N)c(C(=O)N2CCC(C3(C)COC3)C2)c1,0.8614954948425293,5030
CNc1c(Cl)cccc1C(=O)N1CCCC(Cc2ccc(O)cc2)C1,0.8614948391914368,5031
CC(C(=O)Nc1cncc(C#N)c1)C1CCCNC1,0.8614755272865295,5032
CC1CCC(CC(=O)O)(NC(=O)c2cc(C(F)F)cs2)CC1,0.8613184690475464,5033
Cc1nc2c(cc1C(=O)O)CCCN2C(=O)C1C2CCC(C2)C1N,0.8613090515136719,5034
CC1CCC(CC(=O)N2CCCCCC2C(C)(C)O)CC1,0.8612610697746277,5035
CC(CC1CCCCN1)C(=O)N1CCCC(Cc2ccc(O)cc2)C1,0.8612340092658997,5036
Cc1ccccc1C1CN(C(=O)c2cn(C)c(C=O)n2)CC1CO,0.8612178564071655,5037
CNC(C(=O)N1CC(O)CC(F)C1)c1ccc(Br)cc1F,0.8610966205596924,5038
Cc1nc2c(cc1C(=O)O)CCCN2C(=O)C1CC2(CNC2)C1,0.8610784411430359,5039
Cc1cc(C#N)cc(C)c1CC(=O)N1CCC(N2CCCC2)C1,0.8610691428184509,5040
CCc1cc(NC(=O)C2CCCCC2O)ccn1,0.861053466796875,5041
O=C(NCc1ccc(OC2CCOCC2)cc1)C1CC2CCCC2N1,0.861049234867096,5042
O=C(O)C1CN(C(=O)C2(c3ccccc3Cl)CC2)CC1C1CCCCC1,0.8609870076179504,5043
Cc1sc(O)nc1C(=O)N1CCC(O)(c2cnn(C)c2)CC1,0.860985517501831,5044
Cc1ccc(C(=O)O)c2c1CN(C(=O)C1CSCC(C)N1)CC2,0.860957145690918,5045
Cc1nc2c(cc1C(=O)Nc1ccccc1OC1CCCC1)CCCN2,0.8608886003494263,5046
Cc1ccc(C(=O)C2CCN(C(=O)C3CC4CCCC4N3)CC2)cc1,0.8608675003051758,5047
O=C(O)C1CN(C(=O)c2ccc(=O)n(C3CCCC3)c2)CC1C1CCCCC1,0.8608644008636475,5048
CCc1c(C(=O)N2CC(C(=O)O)OCC2C)cnn1C,0.8608601093292236,5049
O=C(C1CC2(CNC2)C1)N1CCCc2ccc(F)c(F)c21,0.8607687950134277,5050
CCCC1(CO)CCN(C(=O)C(F)(F)Cc2ccc(F)c(C)c2)C1,0.8607279658317566,5051
CN(C(=O)C1CC(O)C1)c1ccc(F)c(C#N)c1,0.8606846332550049,5052
C#CC12CC(C1)C(C(=O)N1CCCC1c1ccn(CC(C)C)n1)N2,0.8606769442558289,5053
CC(C)(C)SCC(NC(=O)c1ccnnc1Cl)C(=O)O,0.860643744468689,5054
CN(C(=O)C(c1ccccc1)N1CCSCC1)C1(CO)CC2(CCC2)C1,0.8606273531913757,5055
O=C(C1CC2(CNC2)C1)N1CCC2(CCc3ccccc32)C1,0.8606060147285461,5056
O=C(C1CC2(CNC2)C1)N1CCC2(CCc3ccccc32)C1,0.8606060147285461,5057
Cc1cc(C)cc(C(NC(=O)C2(C#N)CC2C2CCCC2)C(=O)O)c1,0.8605690002441406,5058
O=C(C1CC1c1ccc2c(c1)OCO2)N1C(CO)CCC1CO,0.8605207800865173,5059
O=C(O)C1CC2CC2N1C(=O)c1cc(Br)ccc1C(F)(F)F,0.8605051040649414,5060
O=C(NC1CCC(O)C1)C(F)(F)c1c(Cl)cccc1Br,0.8604963421821594,5061
COc1ccc(C(=O)O)c(F)c1-c1noc(CC23CC(N)(C2)C3)n1,0.8604516983032227,5062
CC1(C(=O)NCC2CC2(C)C(=O)O)COC(c2ccccc2)OC1,0.8603722453117371,5063
Cc1ccc(C(=O)N2CCCCCC2C)c2c1CNCC2,0.8603532314300537,5064
O=C(c1ccc(Br)o1)N1CCN(C(=O)C2CC(O)C2)CC1,0.8603440523147583,5065
O=C(c1ccc(Br)o1)N1CCN(C(=O)C2CC(O)C2)CC1,0.8603440523147583,5066
O=C(c1ccc(Br)o1)N1CCN(C(=O)C2CC(O)C2)CC1,0.8603440523147583,5067
O=C(CC1OCCO1)NC(C(=O)O)c1cccc(Cl)c1Cl,0.8603091835975647,5068
CC1CN(CCc2noc(C(C)CC3CCCCN3)n2)CCCO1,0.8602869510650635,5069
Cc1c(F)ccc(C(=O)N2CC(O)CC(F)(F)C2)c1C#N,0.8602541089057922,5070
Cc1c(F)ccc(C(=O)N2CC(O)CC(F)(F)C2)c1C#N,0.8602541089057922,5071
CC1(C)COC(C(=O)Nc2cncc(C#N)c2)C1,0.8601711988449097,5072
Cc1cccc(C(=O)NC2CCC3(C(=O)O)CC23)n1,0.8599668145179749,5073
N#CCCC1COCCN1c1c(F)cncc1Br,0.8599550127983093,5074
NC1(C(F)(F)F)CC(c2nc(C3CCC(c4ccccc4)CC3)no2)C1,0.859942615032196,5075
Cc1ccc(CC2(O)CCN(C(=O)c3cn(C)c(C=O)n3)CC2)cc1,0.8598963618278503,5076
Cc1ccc(C(=O)N2CCc3onc(C(=O)O)c3C2)c2c1CNCC2,0.8598865270614624,5077
CNc1cnccc1C(=O)N1CC(C)OCC1C,0.8598567247390747,5078
CNc1cnccc1C(=O)NC(C)CCc1ccc(F)c(F)c1,0.8598107695579529,5079
CC1(C)CN(CC(=O)N2CCC(O)C2Cc2ccccc2)CCN1,0.8597877621650696,5080
CC(=O)c1nc(NC(=O)CCc2cccc(C#N)c2)sc1C,0.8597824573516846,5081
O=C(Cc1csc(Br)c1)N1CCC(c2ccccc2)C(CO)C1,0.8597529530525208,5082
CC(NC(=O)CC1CCC1N)c1cccc(F)c1,0.8597492575645447,5083
CC1(C)COC(C(=O)OCC2CNCCC2c2ccc(F)cc2)C1,0.8597490787506104,5084
CCc1cccc(C(C)(C)C(=O)Nc2ncc(C(=O)O)cc2Cl)c1,0.8597435355186462,5085
CC(C(=O)O)C1CCCN(C(=O)c2conc2CCl)C1,0.8596872687339783,5086
Cc1ccc(CC#N)c(C(=O)N(C)c2ccc(Cl)cc2)c1,0.8596789240837097,5087
CC1CCC(Cn2nncc2-c2ccc(Br)c(F)c2)O1,0.8596720695495605,5088
Cc1cc(F)cc(NC(=O)CC2CSCN2)n1,0.8595688939094543,5089
Cc1nc(N)nc(NC(=O)c2ccc(F)c(C)c2C#N)n1,0.8595353960990906,5090
COc1ccc(C(=O)N2CCCCC2c2cccn2C)c(F)c1C#N,0.8594691157341003,5091
CC1CSCC(C(=O)O)N1C(=O)C1CC2CCC(C1)N2Cc1ccccc1,0.8594472408294678,5092
Cc1ncc(C(=O)NC2CCC2CC(=O)O)c(C2CC2)n1,0.8594327569007874,5093
Cc1ncc(C(=O)NC2CCC2CC(=O)O)c(C2CC2)n1,0.8594327569007874,5094
COc1ccc(C(=O)NCC2CC2(C)C(=O)O)c(F)c1C#N,0.8594216108322144,5095
Oc1nc(N2CCOCC2C2CCCCC2O)nc2c1CCCC2,0.8593941330909729,5096
CN(C(=O)C(C)(C)C1(O)CCOCC1)C(CO)c1cccc(F)c1,0.8593888282775879,5097
CCC(C#N)Nc1ccnc2ccsc12,0.8593088388442993,5098
O=C(NC1CCC2(C(=O)O)CC12)c1csc(Cc2cccc(F)c2)n1,0.8593087792396545,5099
CNC1(COc2cc(C)cc(C(C)C)c2O)CC2(CCC2)C1,0.8592891693115234,5100
Cc1ccccc1C1CN(C(=O)c2cnc3c(c2)OCC(=O)N3)CC1CO,0.8592029213905334,5101
Cc1cc(Br)ncc1C(=O)Nc1ncc(C#N)o1,0.8591939806938171,5102
CCC(C#N)Nc1nc2c(cnn2C)cc1C(=O)O,0.8591516613960266,5103
Cc1cc(C(=O)Cc2ccc(C#N)s2)cc(C)c1CC(=O)O,0.8591482639312744,5104
CCCCN(C(=O)C(C)C1CCCNC1)c1nnc(C)c2ccccc12,0.8590829968452454,5105
Cc1cc(OCC2(CO)CC3(CCC3)C2)c(O)c(C(C)C)c1,0.859041154384613,5106
CN(C(=O)C1(C#N)CC1C1CCCC1)c1ccc(F)c(C#N)c1,0.859031081199646,5107
Cn1cc(-c2ocnc2C(=O)NC2(C(F)(F)F)CC(C(=O)O)C2)cn1,0.8590031266212463,5108
N#Cc1cc(NC2CCC3(C(=O)O)CC23)cc(C#N)n1,0.8589139580726624,5109
CC(C)C1CN(C(=O)C23COCCC2C3)CCC1C(=O)O,0.858901858329773,5110
N#CCCC1COCCN1C(=O)c1cc(C(F)F)cs1,0.8588901162147522,5111
Cc1c(F)ccc(C(=O)N(C)CC2COC(C)(C)O2)c1C#N,0.8588569760322571,5112
CC1(C)CC1(CF)CNC(=O)Cc1cccc(O)c1,0.8587583303451538,5113
CN1CCN(c2cccc(NC3(C(F)(F)F)CC(C(=O)O)C3)n2)CC1,0.8586149215698242,5114
CCN(C(=O)c1ccc(OC)c(C#N)c1F)c1ccc(Cl)nn1,0.858608603477478,5115
CCN(C(=O)c1ccc(OC)c(C#N)c1F)c1ccc(Cl)nn1,0.858608603477478,5116
CC(C)n1cc(C(=O)N(C)C2(CO)CC3(CCC3)C2)c(C2CCOCC2)n1,0.8585410118103027,5117
Cc1ccnc2c(C(=O)OCC3CNCC34CC4)cnn12,0.8585362434387207,5118
O=C(CC1CCC2(CCOCC2)CO1)N1CCCC(Cc2ccc(O)cc2)C1,0.8585108518600464,5119
Cc1cc(C)cc(C(NC(=O)C2CCC(C(F)(F)F)CC2)C(=O)O)c1,0.8584482669830322,5120
CC1CCC(N)(CC(=O)N2CCCn3nnc(C(=O)O)c32)CC1,0.8584458231925964,5121
CC1(N2CCCC2)CCN(C(=O)CCc2cccc(C#N)c2)C1,0.8584355115890503,5122
CC(O)C1CCCN1C(=O)c1cc(O)c2cccc(Br)c2n1,0.8584206700325012,5123
Cc1cc(NC(=O)CC2CCc3ccccc3C2=O)nn1C(C)C(=O)O,0.858370304107666,5124
O=C(C1CNCCO1)N1CCC(c2ccccc2)C(CO)C1,0.858338475227356,5125
C#CC1CCC(NC(=O)CCn2ncc(Br)c2C)CC1,0.8582890033721924,5126
O=C(Cc1cccc(O)c1)N1CC(CO)C2(CC2)C1,0.8582183718681335,5127
O=C(Cc1cccc(O)c1)N1CC(CO)C2(CC2)C1,0.8582183718681335,5128
CC1(C)CN(CCC(=O)N2CCC(c3ccccc3)C(CO)C2)CCS1,0.8582116365432739,5129
Cc1c(C(=O)O)cccc1N(C(=O)C(C)(C)c1cccc(C#N)c1)C(C)C,0.8581963181495667,5130
Cc1nc2c(cc1C(=O)O)CCCN2C(=O)C1CC2CCC1CNC2,0.8581935167312622,5131
Cc1nc2cc(Br)ccc2cc1C(=O)NCC1CC1(C)C(=O)O,0.8581653833389282,5132
CN(C(=O)c1noc2c1CNCC2)c1cnccc1C(=O)O,0.8581634759902954,5133
Cc1cc(NC(=O)C2CC3CCCC3N2)nn1Cc1ccc(F)cc1Cl,0.8581461310386658,5134
CC1(C)CN(CC(=O)Nc2ncc(Br)cc2C#N)CCN1,0.8581402897834778,5135
N#CC1C2CCN(c3ccc(CC(=O)C(F)(F)F)cn3)CCC12,0.8581082820892334,5136
COc1ccc(C(=O)NC(C(=O)O)c2cc(C)cc(C)c2)c(F)c1C#N,0.8580657839775085,5137
CC(O)C1CCCN1C(=O)C1(C#N)CC1C1CCCC1,0.8580030202865601,5138
COc1cc(C)c(CCC(=O)N2CCCC(C(C)C(=O)O)C2)c(C)c1,0.8579901456832886,5139
CC1CN(C(=O)CCc2cccc(C#N)c2)C(C(F)(F)F)CO1,0.8579891324043274,5140
N#CC1(c2ccccn2)CCN(C(=O)C2CNCCO2)CC1,0.8579657077789307,5141
O=C(O)CC12CC(NC(=O)c3cccn3Cc3ccccc3)(C1)C2,0.8579578399658203,5142
O=C(CC1CSCN1)NC1(c2ccncc2)CC1,0.8579572439193726,5143
Cc1ccc(CC#N)c(C(=O)N(Cc2cccnc2)C(C)(C)C)c1,0.8579533696174622,5144
CC1(C)CN(CC(=O)Nc2ccc(Br)c(C3CC3)n2)CCN1,0.8579491972923279,5145
CC(CCC1CCCO1)NC(=O)c1noc2c1CNCC2,0.8578910827636719,5146
NC1CCOC(Cc2nc(-c3ccc(CO)c(Br)c3)no2)C1,0.8578757643699646,5147
Cc1nn(C2CCOCC2)c(C)c1C(=O)N1CCCn2nnc(C(=O)O)c21,0.8578004837036133,5148
O=C(C1CC2CC2N1)N1CC(F)(c2ccncc2)C1,0.857764482498169,5149
CC(C)C1CNCCC1C(=O)N1CCC(N2CCCC2)C1,0.8577083349227905,5150
Cc1nc2c(cc1C(=O)N1CC(C(C)C)Cc3cc(F)ccc31)CCCN2,0.8576228022575378,5151
CCCC1(CO)CCN(C(=O)C(c2ccc(Cl)cc2)C2CC2)C1,0.8575379252433777,5152
COCc1nc(C#N)c(NC(=O)C2(N)CC3(CCC(F)(F)CC3)C2)o1,0.8574879169464111,5153
Cc1ccc(N)c(C(=O)N(C)c2ncccc2Br)c1C,0.8573510646820068,5154
Cc1cc(Br)cc(N2CCN(C(=O)C3CNCCO3)CC2)c1,0.8573180437088013,5155
Cc1cc(C#N)cc(C)c1CC(=O)N(C)C12CC(F)(C1)C2,0.8573011755943298,5156
Cc1cc(C#N)cc(C)c1CC(=O)N(C)C12CC(F)(C1)C2,0.8573011755943298,5157
Cc1ncc(N)cc1C(=O)N1CCC(C)(C)C(CO)C1,0.8572770953178406,5158
CC1(C)CC(C)(NC(=O)C2(C#N)CC2C2CCCC2)C1,0.8571877479553223,5159
CCCC1(CO)CCN(C(=O)c2cc(C)nc(Br)c2)C1,0.8571380376815796,5160
NC(Cc1cc(Br)cs1)C(=O)NC1CCCc2ncccc21,0.8571308851242065,5161
O=C(O)C1CC(O)CN1C(=O)CC1COc2ccccc2C1,0.8570592403411865,5162
Cc1ncc(CN2CCN(C(=O)C3CNCCO3)CC2)s1,0.857039749622345,5163
O=C(O)CC1CSCN1C(=O)c1ccc(Oc2ccc(Cl)cc2)cn1,0.8570396304130554,5164
CC(C)(C)c1cc(NC(=O)CC2(N)CCOCC2)nn1C1CCCCO1,0.8570091128349304,5165
CCC(C)(C#N)C(=O)Nc1cccc2c1NCC2,0.8569812774658203,5166
CC1CSCC(C(=O)Nc2ncc(Br)cc2C#N)N1,0.8569523692131042,5167
Cc1cc(F)c(C#N)nc1N1CCC2CC21CO,0.8568967580795288,5168
Cc1cc(F)c(C#N)nc1N1CCC2CC21CO,0.8568967580795288,5169
COc1ccc(C(=O)N2CCC(c3ccccc3)C2C)c(F)c1C#N,0.8568512201309204,5170
CCn1ncc2c1CC(C(=O)NCC1CC1(C)C(=O)O)CC2,0.8568492531776428,5171
O=C(O)CC1CSCN1c1cc(NC2CCC2)ncn1,0.8568470478057861,5172
CC(C)(O)CN1CCC(CNC(=O)c2csc3c2CCOC3)C1,0.8568294644355774,5173
CN(C(=O)C1CC2(CNC2)C1)c1ccc(Br)cc1C(F)(F)F,0.8568204045295715,5174
Cc1c(F)ccc(C(=O)N2CCOCC2CCC#N)c1C#N,0.8567570447921753,5175
Cc1c(F)ccc(C(=O)N2CCOCC2CCC#N)c1C#N,0.8567570447921753,5176
CC1(C(=O)Nc2ccccc2C2CCOCC2)CNCC(C(F)(F)F)O1,0.8567484021186829,5177
Cc1nc(C(C)C)cc(N2C(CO)CCC2CO)n1,0.8566688299179077,5178
COc1ccc(C(C)=O)c(C(=O)N2CC3(CC(C(=O)O)C3)C2)c1,0.8566178679466248,5179
CN(CCCC1COCCN1)C(=O)c1ccc(-c2cccc(C#N)c2)cc1,0.856594979763031,5180
CCC1CN2CCCCC2CN1C(=O)CC1CSCN1,0.8565111756324768,5181
Cc1ccc(N(C(=O)C2CC3CCC2CNC3)C(C)C)cc1Br,0.8564744591712952,5182
CC1CSCC(C(=O)O)N1c1nc2c(cnn2C)cc1C(=O)O,0.8563616871833801,5183
Cc1nn(C2CCOCC2)c(C)c1C(=O)NC1C2CCC(C2)C1C(=O)O,0.8563453555107117,5184
O=C(CCC1CCOC1)N1CCOCC1C1CCCCC1O,0.8562549352645874,5185
N#Cc1cccc(CCC(=O)N2CCC3(CCCCOC3)CC2)c1,0.8561736941337585,5186
CC1(C)CC(C)(NC(=O)c2cncc(CN)c2)C1,0.856160044670105,5187
CC(CC1CCCCN1)C(=O)N(C)c1ccc(Br)c(Cl)c1,0.8561514019966125,5188
CC(C)(C(=O)OCC1CCN(C(N)=O)CC1)c1cccc(C#N)c1,0.8561483025550842,5189
O=C(c1ccc2c(c1Cl)OCCO2)N1CC(O)CC(F)C1,0.8560007214546204,5190
COc1cc(C)c(C(=O)N2Cc3cccc(Cl)c3CC2C(=O)O)cc1Cl,0.8559913039207458,5191
O=C(O)C1CC2CC2N1C(=O)C(F)(F)c1c(Cl)cccc1Br,0.8559609651565552,5192
O=C(Cc1cccc(O)c1)Nc1cc(Cl)ccc1C(=O)N1CCCCC1,0.8558759093284607,5193
N#CC1(C(=O)NCC2(F)CCOC2)CC1C1CCCC1,0.8558509349822998,5194
O=C(O)CC1CC(NC(=O)c2ccc3c(c2Cl)OCCO3)CCO1,0.8558344841003418,5195
COC(=O)CN(Cc1ccc(Cl)cc1)C(=O)c1ncc[nH]1,0.855804979801178,5196
Cc1ccc(CC#N)c(C(=O)N2CCN(CC(F)F)C(C)C2)c1,0.8557798862457275,5197
O=C(Cc1ccccc1Cl)NC(C(=O)O)C1CC1,0.8557664155960083,5198
Cc1nc2c(C(=O)NC3CCC4(C(=O)O)CC34)cc(Br)cc2o1,0.8557551503181458,5199
CCCn1cncc1CNC(=O)C1CNCC1c1ccccc1C,0.8556354641914368,5200
CCCn1cncc1CNC(=O)C1CNCC1c1ccccc1C,0.8556354641914368,5201
CC(C)CC(O)CC(=O)N1CC(Oc2ccncc2)C1,0.8556262850761414,5202
O=C(Cc1ccc2cccnc2c1)NC(CC12CC(C1)C2)C(=O)O,0.855623185634613,5203
CC(NC(=O)C(C)(C)C1(O)CCOCC1)c1nc(C2CC2)no1,0.8556046485900879,5204
Cc1ccccc1C1CNCC1C(=O)N1Cc2cc(Cl)c(Cl)cc2C1,0.8555637001991272,5205
C=CC1(c2ccccc2)COCCN1C(=O)CC1(N)CCOCC1,0.8555414080619812,5206
CC(NC(=O)C1CC2CC2N1)c1cccc(F)c1,0.8553805351257324,5207
NC(C(=O)NCc1noc(-c2ccsc2)n1)C1CC1,0.8553147315979004,5208
O=C(NC1(CO)CCCOCC1)c1csc(Cc2cccc(F)c2)n1,0.8552868366241455,5209
CC(C)(C)c1csc(NC(=O)C(N)c2cccc(Cl)c2Cl)n1,0.8552840352058411,5210
COc1ccc(C(=O)N(C)C2CCN(C)CC2)c(F)c1C#N,0.8552829623222351,5211
COc1cc(Cl)c(O)c(C(=O)NCC2CCS(=O)(=O)C(C)C2)c1,0.855151891708374,5212
